Segment            Xf       Yf     Ztop     Zbot         Width   strike     dip      Rake     U.ss     U.ds     U.te       U.tot  Length   d1/d2   Afac    Area                                         
GF  1 8 3 4 4  176.563  -40.821   11.250   12.000    5.806  223.263    7.423  111.311   -1.767    4.530    0.000    4.863    5.896    0.000    0.999   34.180
GF  1 9 3 1 1  176.662  -40.967    9.000    9.750    5.705  229.662    7.554  114.995   -5.849   12.545    0.000   13.841    5.295    0.000    0.995   30.066
GF  1 9 3 1 2  176.613  -40.931    9.750   10.500    5.705  228.965    7.554  115.058   -4.620    9.881    0.000   10.908    5.239    0.000    0.997   29.786
GF  1 9 3 1 3  176.564  -40.896   10.500   11.250    5.705  228.267    7.554  115.121   -3.386    7.222    0.000    7.976    5.183    0.000    0.998   29.507
GF  1 9 3 1 4  176.516  -40.860   11.250   12.000    5.705  227.570    7.554  115.184   -2.147    4.566    0.000    5.046    5.128    0.000    0.999   29.227
GF  1 9 3 2 1  176.614  -40.998    9.000    9.750    5.633  229.662    7.652  115.341   -5.838   12.328    0.000   13.640    5.294    0.000    0.997   29.717
GF  1 9 3 2 2  176.567  -40.962    9.750   10.500    5.633  228.965    7.652  115.399   -4.647    9.786    0.000   10.833    5.238    0.000    0.998   29.438
GF  1 9 3 2 3  176.519  -40.927   10.500   11.250    5.633  228.267    7.652  115.457   -3.451    7.249    0.000    8.029    5.182    0.000    0.999   29.158
GF  1 9 3 2 4  176.471  -40.891   11.250   12.000    5.633  227.570    7.652  115.515   -2.251    4.715    0.000    5.225    5.127    0.000    1.000   28.878
GF  1 9 3 3 1  176.567  -41.028    9.000    9.750    5.562  229.662    7.750  115.688   -5.826   12.112    0.000   13.440    5.293    0.000    0.998   29.369
GF  1 9 3 3 2  176.520  -40.993    9.750   10.500    5.562  228.965    7.750  115.740   -4.673    9.692    0.000   10.759    5.236    0.000    0.999   29.090
GF  1 9 3 3 3  176.473  -40.958   10.500   11.250    5.562  228.267    7.750  115.793   -3.516    7.276    0.000    8.081    5.180    0.000    1.000   28.810
GF  1 9 3 3 4  176.426  -40.922   11.250   12.000    5.562  227.570    7.750  115.846   -2.356    4.863    0.000    5.404    5.125    0.000    1.001   28.529
GF  1 9 3 4 1  176.519  -41.059    9.000    9.750    5.493  229.662    7.847  116.034   -5.811   11.896    0.000   13.240    5.291    0.000    0.999   29.021
GF  1 9 3 4 2  176.473  -41.024    9.750   10.500    5.493  228.965    7.847  116.081   -4.698    9.598    0.000   10.686    5.235    0.000    1.000   28.742
GF  1 9 3 4 3  176.428  -40.988   10.500   11.250    5.493  228.267    7.847  116.129   -3.582    7.303    0.000    8.134    5.179    0.000    1.000   28.461
GF  1 9 3 4 4  176.382  -40.953   11.250   12.000    5.493  227.570    7.847  116.177   -2.463    5.011    0.000    5.583    5.124    0.000    1.001   28.181
GF  1 9 3 5 1  176.472  -41.090    9.000    9.750    5.426  229.662    7.945  116.380   -5.794   11.682    0.000   13.040    5.290    0.000    0.999   28.674
GF  1 9 3 5 2  176.427  -41.055    9.750   10.500    5.426  228.965    7.945  116.423   -4.723    9.504    0.000   10.613    5.233    0.000    1.000   28.394
GF  1 9 3 5 3  176.382  -41.019   10.500   11.250    5.426  228.267    7.945  116.465   -3.649    7.329    0.000    8.187    5.178    0.000    1.001   28.114
GF  1 9 3 5 4  176.337  -40.984   11.250   12.000    5.426  227.570    7.945  116.508   -2.572    5.157    0.000    5.763    5.123    0.000    1.001   27.833
GF  1 9 3 6 1  176.424  -41.121    9.000    9.750    5.360  229.662    8.043  116.726   -5.775   11.469    0.000   12.841    5.288    0.000    0.999   28.326
GF  1 9 3 6 2  176.380  -41.085    9.750   10.500    5.360  228.965    8.043  116.764   -4.746    9.411    0.000   10.540    5.232    0.000    1.000   28.046
GF  1 9 3 6 3  176.337  -41.050   10.500   11.250    5.360  228.267    8.043  116.801   -3.716    7.356    0.000    8.241    5.176    0.000    1.001   27.766
GF  1 9 3 6 4  176.293  -41.015   11.250   12.000    5.360  227.570    8.043  116.839   -2.683    5.302    0.000    5.943    5.122    0.000    1.001   27.485
GF  1 9 3 7 1  176.376  -41.151    9.000    9.750    5.296  229.662    8.141  117.073   -5.754   11.257    0.000   12.643    5.287    0.000    0.999   27.979
GF  1 9 3 7 2  176.334  -41.116    9.750   10.500    5.296  228.965    8.141  117.105   -4.769    9.318    0.000   10.468    5.231    0.000    1.000   27.699
GF  1 9 3 7 3  176.291  -41.081   10.500   11.250    5.296  228.267    8.141  117.138   -3.783    7.381    0.000    8.295    5.175    0.000    1.000   27.418
GF  1 9 3 7 4  176.248  -41.046   11.250   12.000    5.296  227.570    8.141  117.170   -2.796    5.447    0.000    6.123    5.120    0.000    1.001   27.138
GF  1 9 3 8 1  176.329  -41.182    9.000    9.750    5.234  229.662    8.239  117.419   -5.731   11.046    0.000   12.444    5.285    0.000    0.999   27.632
GF  1 9 3 8 2  176.287  -41.147    9.750   10.500    5.234  228.965    8.239  117.446   -4.791    9.225    0.000   10.396    5.229    0.000    0.999   27.352
GF  1 9 3 8 3  176.245  -41.112   10.500   11.250    5.234  228.267    8.239  117.474   -3.852    7.407    0.000    8.349    5.174    0.000    1.000   27.071
GF  1 9 3 8 4  176.204  -41.077   11.250   12.000    5.234  227.570    8.239  117.501   -2.910    5.591    0.000    6.303    5.119    0.000    1.000   26.790
GF  1 9 3 9 1  176.281  -41.213    9.000    9.750    5.172  229.662    8.337  117.765   -5.705   10.837    0.000   12.247    5.284    0.000    0.998   27.286
GF  1 9 3 9 2  176.240  -41.178    9.750   10.500    5.172  228.965    8.337  117.787   -4.813    9.133    0.000   10.324    5.228    0.000    0.999   27.005
GF  1 9 3 9 3  176.200  -41.143   10.500   11.250    5.172  228.267    8.337  117.810   -3.920    7.432    0.000    8.403    5.172    0.000    0.999   26.724
GF  1 9 3 9 4  176.159  -41.109   11.250   12.000    5.172  227.570    8.337  117.832   -3.027    5.733    0.000    6.483    5.118    0.000    0.999   26.443
GF  1 9 310 1  176.234  -41.244    9.000    9.750    5.113  229.662    8.435  118.111   -5.677   10.628    0.000   12.049    5.283    0.000    0.997   26.939
GF  1 9 310 2  176.194  -41.209    9.750   10.500    5.113  228.965    8.435  118.128   -4.834    9.042    0.000   10.253    5.226    0.000    0.998   26.658
GF  1 9 310 3  176.154  -41.174   10.500   11.250    5.113  228.267    8.435  118.146   -3.990    7.458    0.000    8.458    5.171    0.000    0.998   26.377
GF  1 9 310 4  176.115  -41.140   11.250   12.000    5.113  227.570    8.435  118.163   -3.145    5.875    0.000    6.664    5.116    0.000    0.998   26.096
GF  110 3 1 1  176.186  -41.274    9.000    9.750    4.963  236.782    8.692  125.685   -6.302    8.775    0.000   10.804    5.678    0.000    0.994   28.017
GF  110 3 1 2  176.147  -41.240    9.750   10.500    4.963  234.840    8.692  124.444   -5.270    7.684    0.000    9.317    5.660    0.000    0.998   28.036
GF  110 3 1 3  176.109  -41.205   10.500   11.250    4.963  232.898    8.692  123.203   -4.289    6.553    0.000    7.832    5.649    0.000    1.001   28.055
GF  110 3 1 4  176.070  -41.171   11.250   12.000    4.963  230.956    8.692  121.962   -3.360    5.385    0.000    6.347    5.644    0.000    1.002   28.075
GF  110 3 2 1  176.130  -41.303    9.000    9.750    4.748  236.782    9.090  126.249   -5.033    6.864    0.000    8.512    5.676    0.000    0.999   26.932
GF  110 3 2 2  176.093  -41.270    9.750   10.500    4.748  234.840    9.090  124.986   -4.311    6.160    0.000    7.518    5.658    0.000    1.003   26.950
GF  110 3 2 3  176.056  -41.236   10.500   11.250    4.748  232.898    9.090  123.722   -3.623    5.428    0.000    6.526    5.647    0.000    1.006   26.968
GF  110 3 2 4  176.018  -41.203   11.250   12.000    4.748  230.956    9.090  122.459   -2.970    4.669    0.000    5.534    5.642    0.000    1.007   26.986
GF  110 3 3 1  176.074  -41.331    9.000    9.750    4.550  236.782    9.487  126.813   -3.728    4.980    0.000    6.221    5.674    0.000    1.001   25.847
GF  110 3 3 2  176.038  -41.300    9.750   10.500    4.550  234.840    9.487  125.527   -3.324    4.655    0.000    5.720    5.657    0.000    1.005   25.864
GF  110 3 3 3  176.003  -41.268   10.500   11.250    4.550  232.898    9.487  124.242   -2.937    4.316    0.000    5.220    5.646    0.000    1.008   25.881
GF  110 3 3 4  175.967  -41.236   11.250   12.000    4.550  230.956    9.487  122.956   -2.568    3.962    0.000    4.721    5.641    0.000    1.009   25.898
GF  110 3 4 1  176.018  -41.360    9.000    9.750    4.369  236.782    9.885  127.376   -2.386    3.123    0.000    3.931    5.673    0.000    0.999   24.762
GF  110 3 4 2  175.984  -41.330    9.750   10.500    4.369  234.840    9.885  126.069   -2.310    3.171    0.000    3.923    5.655    0.000    1.003   24.778
GF  110 3 4 3  175.949  -41.299   10.500   11.250    4.369  232.898    9.885  124.761   -2.232    3.217    0.000    3.916    5.644    0.000    1.006   24.793
GF  110 3 4 4  175.915  -41.268   11.250   12.000    4.369  230.956    9.885  123.453   -2.155    3.261    0.000    3.909    5.639    0.000    1.007   24.809
GF  110 3 5 1  175.962  -41.389    9.000    9.750    4.201  236.782   10.283  127.940   -1.008    1.293    0.000    1.640    5.671    0.000    0.994   23.676
GF  110 3 5 2  175.929  -41.359    9.750   10.500    4.201  234.840   10.283  126.610   -1.267    1.706    0.000    2.125    5.653    0.000    0.997   23.691
GF  110 3 5 3  175.896  -41.330   10.500   11.250    4.201  232.898   10.283  125.280   -1.508    2.131    0.000    2.611    5.642    0.000    1.000   23.705
GF  110 3 5 4  175.864  -41.301   11.250   12.000    4.201  230.956   10.283  123.949   -1.729    2.569    0.000    3.096    5.638    0.000    1.001   23.720
GF  111 3 1 1  175.895  -41.408    9.000   10.000    5.371  240.718   10.730  132.615   -0.376    0.408    0.000    0.555    5.723    0.000    0.990   30.418
GF  111 3 1 2  175.854  -41.371   10.000   11.000    5.371  239.369   10.730  132.058   -0.960    1.064    0.000    1.433    5.701    0.000    0.994   30.440
GF  111 3 1 3  175.812  -41.334   11.000   12.000    5.371  238.019   10.730  131.501   -1.531    1.731    0.000    2.311    5.683    0.000    0.998   30.462
GF  111 3 2 1  175.836  -41.434    9.000   10.000    5.227  240.718   11.030  133.327   -0.296    0.314    0.000    0.431    5.721    0.000    0.992   29.650
GF  111 3 2 2  175.796  -41.397   10.000   11.000    5.227  239.369   11.030  132.754   -0.756    0.818    0.000    1.114    5.700    0.000    0.996   29.672
GF  111 3 2 3  175.755  -41.361   11.000   12.000    5.227  238.019   11.030  132.180   -1.207    1.332    0.000    1.797    5.682    0.000    1.000   29.693
GF  111 3 3 1  175.777  -41.459    9.000   10.000    5.090  240.718   11.331  134.040   -0.214    0.222    0.000    0.308    5.719    0.000    0.992   28.883
GF  111 3 3 2  175.737  -41.424   10.000   11.000    5.090  239.369   11.331  133.450   -0.547    0.578    0.000    0.796    5.698    0.000    0.997   28.904
GF  111 3 3 3  175.698  -41.389   11.000   12.000    5.090  238.019   11.331  132.860   -0.873    0.941    0.000    1.284    5.680    0.000    1.001   28.924
GF  111 3 4 1  175.718  -41.485    9.000   10.000    4.960  240.718   11.631  134.753   -0.130    0.131    0.000    0.185    5.718    0.000    0.991   28.116
GF  111 3 4 2  175.679  -41.450   10.000   11.000    4.960  239.369   11.631  134.146   -0.333    0.343    0.000    0.478    5.696    0.000    0.996   28.135
GF  111 3 4 3  175.641  -41.416   11.000   12.000    4.960  238.019   11.631  133.539   -0.531    0.558    0.000    0.770    5.678    0.000    1.000   28.155
GF  111 3 5 1  175.658  -41.510    9.000   10.000    4.837  240.718   11.932  135.466   -0.044    0.043    0.000    0.062    5.716    0.000    0.989   27.348
GF  111 3 5 2  175.621  -41.477   10.000   11.000    4.837  239.369   11.932  134.842   -0.112    0.113    0.000    0.159    5.695    0.000    0.994   27.367
GF  111 3 5 3  175.584  -41.443   11.000   12.000    4.837  238.019   11.932  134.219   -0.179    0.184    0.000    0.257    5.677    0.000    0.997   27.386
GF  112 3 1 1  175.581  -41.520    9.000   10.500    6.899  247.546   12.557    0.000    0.000    0.000    0.000    0.000    5.053    0.000    0.985   34.337
GF  112 3 1 2  175.526  -41.471   10.500   12.000    6.899  245.803   12.557    0.000    0.000    0.000    0.000    0.000    5.010    0.000    0.994   34.369
GF  112 3 2 1  175.526  -41.537    9.000   10.500    6.737  247.546   12.865    0.000    0.000    0.000    0.000    0.000    5.052    0.000    0.987   33.575
GF  112 3 2 2  175.472  -41.490   10.500   12.000    6.737  245.803   12.865    0.000    0.000    0.000    0.000    0.000    5.009    0.000    0.996   33.605
GF  112 3 3 1  175.470  -41.555    9.000   10.500    6.582  247.546   13.174    0.000    0.000    0.000    0.000    0.000    5.051    0.000    0.987   32.812
GF  112 3 3 2  175.418  -41.509   10.500   12.000    6.582  245.803   13.174    0.000    0.000    0.000    0.000    0.000    5.007    0.000    0.996   32.842
GF  112 3 4 1  175.415  -41.573    9.000   10.500    6.434  247.546   13.482    0.000    0.000    0.000    0.000    0.000    5.049    0.000    0.986   32.049
GF  112 3 4 2  175.364  -41.528   10.500   12.000    6.434  245.803   13.482    0.000    0.000    0.000    0.000    0.000    5.006    0.000    0.996   32.077
GF  112 3 5 1  175.359  -41.591    9.000   10.500    6.293  247.546   13.790    0.000    0.000    0.000    0.000    0.000    5.048    0.000    0.985   31.285
GF  112 3 5 2  175.310  -41.547   10.500   12.000    6.293  245.803   13.790    0.000    0.000    0.000    0.000    0.000    5.005    0.000    0.994   31.312
GF  113 3 1 1  175.304  -41.609    9.000   10.500    6.114  248.462   14.201    0.000    0.000    0.000    0.000    0.000    5.072    0.000    0.987   30.599
GF  113 3 1 2  175.256  -41.566   10.500   12.000    6.114  247.077   14.201    0.000    0.000    0.000    0.000    0.000    5.036    0.000    0.995   30.623
GF  113 3 2 1  175.248  -41.626    9.000   10.500    5.986  248.462   14.511    0.000    0.000    0.000    0.000    0.000    5.071    0.000    0.988   29.991
GF  113 3 2 2  175.200  -41.584   10.500   12.000    5.986  247.077   14.511    0.000    0.000    0.000    0.000    0.000    5.034    0.000    0.996   30.015
GF  113 3 3 1  175.192  -41.643    9.000   10.500    5.864  248.462   14.821    0.000    0.000    0.000    0.000    0.000    5.070    0.000    0.988   29.383
GF  113 3 3 2  175.145  -41.602   10.500   12.000    5.864  247.077   14.821    0.000    0.000    0.000    0.000    0.000    5.033    0.000    0.996   29.406
GF  113 3 4 1  175.136  -41.660    9.000   10.500    5.746  248.462   15.131    0.000    0.000    0.000    0.000    0.000    5.069    0.000    0.988   28.774
GF  113 3 4 2  175.090  -41.620   10.500   12.000    5.746  247.077   15.131    0.000    0.000    0.000    0.000    0.000    5.032    0.000    0.996   28.797
GF  113 3 5 1  175.079  -41.677    9.000   10.500    5.634  248.462   15.441 -180.000    0.000    0.000    0.000    0.000    5.068    0.000    0.987   28.165
GF  113 3 5 2  175.035  -41.638   10.500   12.000    5.634  247.077   15.441 -180.000    0.000    0.000    0.000    0.000    5.031    0.000    0.994   28.187
GF  114 3 1 1  175.023  -41.694    9.000   10.500    5.726  238.539   15.187 -180.000    0.000    0.000    0.000    0.000    5.112    0.000    0.996   29.164
GF  114 3 1 2  174.980  -41.656   10.500   12.000    5.726  238.155   15.187 -180.000    0.000    0.000    0.000    0.000    5.110    0.000    0.998   29.187
GF  114 3 2 1  174.971  -41.718    9.000   10.500    5.690  238.539   15.286 -180.000    0.000    0.000    0.000    0.000    5.111    0.000    0.997   28.978
GF  114 3 2 2  174.928  -41.680   10.500   12.000    5.690  238.155   15.286 -180.000    0.000    0.000    0.000    0.000    5.109    0.000    0.998   29.001
GF  114 3 3 1  174.918  -41.742    9.000   10.500    5.654  238.539   15.385 -180.000    0.000    0.000    0.000    0.000    5.110    0.000    0.997   28.793
GF  114 3 3 2  174.876  -41.704   10.500   12.000    5.654  238.155   15.385 -180.000    0.000    0.000    0.000    0.000    5.107    0.000    0.998   28.816
GF  114 3 4 1  174.866  -41.766    9.000   10.500    5.619  238.539   15.484 -180.000    0.000    0.000    0.000    0.000    5.108    0.000    0.997   28.608
GF  114 3 4 2  174.824  -41.729   10.500   12.000    5.619  238.155   15.484 -180.000    0.000    0.000    0.000    0.000    5.106    0.000    0.998   28.630
GF  114 3 5 1  174.814  -41.790    9.000   10.500    5.584  238.539   15.583 -180.000    0.000    0.000    0.000    0.000    5.107    0.000    0.997   28.422
GF  114 3 5 2  174.771  -41.753   10.500   12.000    5.584  238.155   15.583 -180.000    0.000    0.000    0.000    0.000    5.105    0.000    0.998   28.445
GF  114 3 6 1  174.761  -41.814    9.000   10.500    5.550  238.539   15.682 -180.000    0.000    0.000    0.000    0.000    5.106    0.000    0.997   28.237
